31792  0.388605  47688  0.378984  63584  0.379506  79480  0.380077  
31796  0.38862  47694  0.378982  63592  0.379509  79490  0.380072  
31800  0.388635  47700  0.378975  63600  0.379517  79500  0.380066  
31804  0.388649  47706  0.37897  63608  0.37952  79510  0.380072  
31808  0.388659  47712  0.378966  63616  0.379526  79520  0.380064  
31812  0.388665  47718  0.378965  63624  0.379529  79530  0.380054  
31816  0.388669  47724  0.378962  63632  0.379533  79540  0.380043  
31820  0.388674  47730  0.378954  63640  0.379527  79550  0.380034  
31824  0.388683  47736  0.37895  63648  0.379524  79560  0.380029  
31828  0.388695  47742  0.378951  63656  0.379526  79570  0.380021  
31832  0.388708  47748  0.378953  63664  0.379526  79580  0.380009  
31836  0.388722  47754  0.378957  63672  0.37953  79590  0.380003  
31840  0.388733  47760  0.37896  63680  0.37953  79600  0.380001  
31844  0.388744  47766  0.378961  63688  0.379525  79610  0.379986  
31848  0.388755  47772  0.378967  63696  0.37952  79620  0.379976  
31852  0.388769  47778  0.378972  63704  0.379516  79630  0.379967  
31856  0.388787  47784  0.378981  63712  0.379516  79640  0.379967  
31860  0.388801  47790  0.378983  63720  0.379513  79650  0.379966  
31864  0.38881  47796  0.378983  63728  0.379514  79660  0.379966  
31868  0.388823  47802  0.378985  63736  0.379512  79670  0.379971  
31872  0.388835  47808  0.378985  63744  0.379514  79680  0.379979  
31876  0.388845  47814  0.378982  63752  0.379514  79690  0.379982  
31880  0.388857  47820  0.37898  63760  0.379515  79700  0.379993  
31884  0.388868  47826  0.378979  63768  0.379514  79710  0.379994  
31888  0.388878  47832  0.378977  63776  0.379507  79720  0.380001  
31892  0.388883  47838  0.378983  63784  0.379501  79730  0.380008  
31896  0.388894  47844  0.378987  63792  0.3795  79740  0.380007  
31900  0.388904  47850  0.378989  63800  0.379497  79750  0.380003  
31904  0.38891  47856  0.378987  63808  0.379498  79760  0.380004  
31908  0.388913  47862  0.378992  63816  0.3795  79770  0.380005  
31912  0.388919  47868  0.378999  63824  0.379502  79780  0.380016  
31916  0.388923  47874  0.378999  63832  0.379506  79790  0.380024  
31920  0.388926  47880  0.378993  63840  0.379504  79800  0.380028  
31924  0.38893  47886  0.378988  63848  0.379503  79810  0.380026  
31928  0.388933  47892  0.378982  63856  0.379504  79820  0.380028  
31932  0.388931  47898  0.378982  63864  0.379505  79830  0.380024  
31936  0.388933  47904  0.378984  63872  0.379503  79840  0.380024  
31940  0.388938  47910  0.378984  63880  0.379495  79850  0.380027  
31944  0.388939  47916  0.378986  63888  0.379492  79860  0.380034  
31948  0.388936  47922  0.378987  63896  0.379495  79870  0.380035  
31952  0.388935  47928  0.378989  63904  0.379499  79880  0.380036  
31956  0.388931  47934  0.378986  63912  0.3795  79890  0.380036  
31960  0.388926  47940  0.378983  63920  0.379498  79900  0.380027  
31964  0.388926  47946  0.37898  63928  0.379499  79910  0.380019  
31968  0.388926  47952  0.378972  63936  0.379498  79920  0.380015  
31972  0.388927  47958  0.378965  63944  0.379497  79930  0.380015  
31976  0.388935  47964  0.378956  63952  0.379495  79940  0.380009  
31980  0.38894  47970  0.378948  63960  0.379489  79950  0.380006  
31984  0.388943  47976  0.378942  63968  0.379487  79960  0.380005  
31988  0.388946  47982  0.378934  63976  0.379485  79970  0.380002  
31992  0.388947  47988  0.378924  63984  0.379482  79980  0.379999  
31996  0.388945  47994  0.378912  63992  0.379482  79990  0.379994  
32000  0.388943  48000  0.378903  64000  0.379481  80000  0.379994  
32004  0.38894  48006  0.378895  64008  0.379475  80010  0.379997  
32008  0.388934  48012  0.378889  64016  0.379469  80020  0.380003  
32012  0.388927  48018  0.378887  64024  0.379468  80030  0.380015  
32016  0.388917  48024  0.378887  64032  0.379467  80040  0.380024  
32020  0.388909  48030  0.378891  64040  0.379466  80050  0.38003  
32024  0.388898  48036  0.378896  64048  0.379471  80060  0.380036  
32028  0.388885  48042  0.3789  64056  0.379474  80070  0.380037  
32032  0.388876  48048  0.378899  64064  0.379483  80080  0.380036  
32036  0.388867  48054  0.378899  64072  0.379487  80090  0.380035  
32040  0.388858  48060  0.3789  64080  0.379498  80100  0.380047  
32044  0.388848  48066  0.378902  64088  0.379507  80110  0.380071  
32048  0.388842  48072  0.378908  64096  0.379519  80120  0.380095  
32052  0.388836  48078  0.378917  64104  0.379523  80130  0.380113  
32056  0.388829  48084  0.378929  64112  0.379533  80140  0.380127  
32060  0.388824  48090  0.378938  64120  0.379542  80150  0.380138  
32064  0.388818  48096  0.378947  64128  0.379557  80160  0.380143  
32068  0.388814  48102  0.378953  64136  0.379564  80170  0.380143  
32072  0.388813  48108  0.378957  64144  0.379574  80180  0.38016  
32076  0.388814  48114  0.378962  64152  0.379578  80190  0.38017  
32080  0.388819  48120  0.378971  64160  0.379591  80200  0.380173  
32084  0.388821  48126  0.37898  64168  0.379604  80210  0.38017  
32088  0.388818  48132  0.378988  64176  0.379622  80220  0.380159  
32092  0.388812  48138  0.378995  64184  0.379638  80230  0.380151  
32096  0.388809  48144  0.379009  64192  0.379645  80240  0.380144  
32100  0.388806  48150  0.37902  64200  0.379655  80250  0.380132  
32104  0.388801  48156  0.379027  64208  0.379656  80260  0.380128  
32108  0.388796  48162  0.379027  64216  0.379666  80270  0.380131  
32112  0.38879  48168  0.379034  64224  0.379675  80280  0.380134  
32116  0.388785  48174  0.379043  64232  0.379672  80290  0.380137  
32120  0.388781  48180  0.379048  64240  0.379666  80300  0.38014  
32124  0.388781  48186  0.379048  64248  0.379662  80310  0.380133  
32128  0.388778  48192  0.379052  64256  0.37966  80320  0.380127  
32132  0.388774  48198  0.379049  64264  0.379661  80330  0.380122  
32136  0.38877  48204  0.379047  64272  0.379657  80340  0.380117  
32140  0.388766  48210  0.379051  64280  0.379655  80350  0.380105  
32144  0.388761  48216  0.379058  64288  0.379656  80360  0.380097  
32148  0.388756  48222  0.379058  64296  0.379657  80370  0.380095  
32152  0.388749  48228  0.379058  64304  0.37966  80380  0.38008  
32156  0.388741  48234  0.379064  64312  0.379657  80390  0.380071  
32160  0.388732  48240  0.379066  64320  0.37965  80400  0.380059  
32164  0.388724  48246  0.379069  64328  0.379641  80410  0.380052  
32168  0.388716  48252  0.379072  64336  0.379639  80420  0.380046  
32172  0.388705  48258  0.379075  64344  0.379633  80430  0.380043  
32176  0.388694  48264  0.379082  64352  0.379631  80440  0.380045  
32180  0.388682  48270  0.379085  64360  0.37963  80450  0.380052  
32184  0.388671  48276  0.379088  64368  0.379628  80460  0.380058  
32188  0.388663  48282  0.379088  64376  0.379626  80470  0.380048  
32192  0.388654  48288  0.379091  64384  0.37963  80480  0.380047  
32196  0.388646  48294  0.379098  64392  0.379638  80490  0.38005  
32200  0.388636  48300  0.379108  64400  0.37965  80500  0.380052  
32204  0.388628  48306  0.379118  64408  0.379658  80510  0.380056  
32208  0.388619  48312  0.37913  64416  0.379665  80520  0.380059  
32212  0.388609  48318  0.379142  64424  0.379677  80530  0.380067  
32216  0.388602  48324  0.379155  64432  0.379685  80540  0.380074  
32220  0.388595  48330  0.379167  64440  0.379691  80550  0.380074  
32224  0.38859  48336  0.379176  64448  0.379699  80560  0.380079  
32228  0.388586  48342  0.37918  64456  0.379707  80570  0.380078  
32232  0.38858  48348  0.379185  64464  0.379721  80580  0.380072  
32236  0.388575  48354  0.379188  64472  0.379729  80590  0.38007  
32240  0.388569  48360  0.37919  64480  0.379734  80600  0.380066  
32244  0.388562  48366  0.379184  64488  0.379748  80610  0.38006  
32248  0.388555  48372  0.379178  64496  0.379757  80620  0.380055  
32252  0.388551  48378  0.37918  64504  0.379765  80630  0.380048  
32256  0.388548  48384  0.379181  64512  0.379771  80640  0.380045  
32260  0.388546  48390  0.379184  64520  0.379779  80650  0.380047  
32264  0.388544  48396  0.379191  64528  0.379783  80660  0.380043  
32268  0.388541  48402  0.379191  64536  0.379779  80670  0.380035  
32272  0.38854  48408  0.379191  64544  0.379775  80680  0.380033  
32276  0.388538  48414  0.37919  64552  0.379772  80690  0.380037  
32280  0.388536  48420  0.379182  64560  0.379772  80700  0.380041  
32284  0.388533  48426  0.379173  64568  0.379774  80710  0.380047  
32288  0.388531  48432  0.379166  64576  0.379779  80720  0.380054  
32292  0.388529  48438  0.379158  64584  0.379785  80730  0.38006  
32296  0.388524  48444  0.379149  64592  0.379784  80740  0.380068  
32300  0.388522  48450  0.379138  64600  0.379782  80750  0.380072  
32304  0.388518  48456  0.379129  64608  0.379777  80760  0.380083  
32308  0.388511  48462  0.379121  64616  0.379769  80770  0.38009  
32312  0.388505  48468  0.379112  64624  0.37976  80780  0.380094  
32316  0.388496  48474  0.379103  64632  0.379751  80790  0.380099  
32320  0.388485  48480  0.379104  64640  0.379746  80800  0.380098  
32324  0.388477  48486  0.379106  64648  0.379743  80810  0.380094  
32328  0.388471  48492  0.379104  64656  0.379741  80820  0.380088  
32332  0.388466  48498  0.379107  64664  0.379741  80830  0.380086  
32336  0.38846  48504  0.37911  64672  0.37974  80840  0.380087  
32340  0.388454  48510  0.379119  64680  0.379745  80850  0.380079  
32344  0.388445  48516  0.379124  64688  0.379752  80860  0.380073  
32348  0.388435  48522  0.379124  64696  0.379751  80870  0.380069  
32352  0.388423  48528  0.379125  64704  0.379746  80880  0.380068  
32356  0.388416  48534  0.379127  64712  0.379738  80890  0.380071  
32360  0.388408  48540  0.379126  64720  0.379732  80900  0.380077  
32364  0.388399  48546  0.379125  64728  0.379728  80910  0.380078  
32368  0.388387  48552  0.379121  64736  0.379724  80920  0.380073  
32372  0.388375  48558  0.379116  64744  0.379715  80930  0.380072  
32376  0.388364  48564  0.379115  64752  0.379709  80940  0.380073  
32380  0.388357  48570  0.379116  64760  0.379705  80950  0.380076  
32384  0.38835  48576  0.379114  64768  0.379704  80960  0.380077  
32388  0.388345  48582  0.379116  64776  0.379701  80970  0.380091  
32392  0.388338  48588  0.379115  64784  0.379696  80980  0.380098  
32396  0.38833  48594  0.37912  64792  0.379689  80990  0.380108  
32400  0.388321  48600  0.379126  64800  0.379678  81000  0.380115  
32404  0.388313  48606  0.379128  64808  0.379672  81010  0.380118  
32408  0.388304  48612  0.379134  64816  0.379661  81020  0.380113  
32412  0.388296  48618  0.379142  64824  0.379656  81030  0.380116  
32416  0.388286  48624  0.379142  64832  0.379647  81040  0.380119  
32420  0.388277  48630  0.379142  64840  0.379636  81050  0.380121  
32424  0.388268  48636  0.379136  64848  0.379626  81060  0.380116  
32428  0.388259  48642  0.379128  64856  0.379617  81070  0.380117  
32432  0.388251  48648  0.379119  64864  0.379618  81080  0.380118  
32436  0.388244  48654  0.379106  64872  0.379611  81090  0.380115  
32440  0.388236  48660  0.379095  64880  0.379609  81100  0.380109  
32444  0.388228  48666  0.379082  64888  0.379607  81110  0.380095  
32448  0.388219  48672  0.379072  64896  0.379603  81120  0.380083  
32452  0.388212  48678  0.37906  64904  0.379603  81130  0.380075  
32456  0.388209  48684  0.379048  64912  0.379612  81140  0.380067  
32460  0.388208  48690  0.37904  64920  0.379617  81150  0.380065  
32464  0.388205  48696  0.379031  64928  0.379622  81160  0.380062  
32468  0.388205  48702  0.379027  64936  0.379626  81170  0.380057  
32472  0.388204  48708  0.379022  64944  0.379627  81180  0.380053  
32476  0.388201  48714  0.379015  64952  0.379629  81190  0.38005  
32480  0.388202  48720  0.379009  64960  0.379635  81200  0.380038  
32484  0.3882  48726  0.379002  64968  0.379638  81210  0.380036  
32488  0.388201  48732  0.378993  64976  0.379644  81220  0.380033  
32492  0.388204  48738  0.378986  64984  0.379646  81230  0.380028  
32496  0.388205  48744  0.378982  64992  0.379638  81240  0.380017  
32500  0.388204  48750  0.37898  65000  0.379633  81250  0.380012  
32504  0.388204  48756  0.378979  65008  0.379626  81260  0.379998  
32508  0.388201  48762  0.378978  65016  0.379625  81270  0.379983  
32512  0.388199  48768  0.37898  65024  0.379623  81280  0.37997  
32516  0.388196  48774  0.37898  65032  0.379614  81290  0.379965  
32520  0.388196  48780  0.378979  65040  0.379606  81300  0.379962  
32524  0.388198  48786  0.378975  65048  0.379593  81310  0.379959  
32528  0.388201  48792  0.37897  65056  0.379578  81320  0.37995  
32532  0.388206  48798  0.378963  65064  0.379561  81330  0.379945  
32536  0.388207  48804  0.378958  65072  0.379548  81340  0.379943  
32540  0.388207  48810  0.378953  65080  0.379542  81350  0.379936  
32544  0.388208  48816  0.37895  65088  0.379535  81360  0.379923  
32548  0.388207  48822  0.378946  65096  0.379533  81370  0.379909  
32552  0.388203  48828  0.378946  65104  0.379533  81380  0.379895  
32556  0.388199  48834  0.378949  65112  0.37953  81390  0.379893  
32560  0.388195  48840  0.378954  65120  0.379528  81400  0.379897  
32564  0.388197  48846  0.378956  65128  0.379532  81410  0.379906  
32568  0.388203  48852  0.378957  65136  0.379536  81420  0.379902  
32572  0.38821  48858  0.378962  65144  0.379534  81430  0.3799  
32576  0.388219  48864  0.378967  65152  0.379532  81440  0.379901  
32580  0.388226  48870  0.378972  65160  0.379535  81450  0.379901  
32584  0.388231  48876  0.37898  65168  0.379533  81460  0.379902  
32588  0.388237  48882  0.378989  65176  0.379532  81470  0.379905  
32592  0.388241  48888  0.379001  65184  0.379533  81480  0.379912  
32596  0.388242  48894  0.379007  65192  0.379538  81490  0.379919  
32600  0.388244  48900  0.379006  65200  0.379539  81500  0.379914  
32604  0.388246  48906  0.379011  65208  0.379548  81510  0.379912  
32608  0.388248  48912  0.379017  65216  0.379558  81520  0.379908  
32612  0.388252  48918  0.37902  65224  0.379568  81530  0.379915  
32616  0.388253  48924  0.379018  65232  0.379577  81540  0.379926  
32620  0.388254  48930  0.379018  65240  0.379583  81550  0.379934  
32624  0.388255  48936  0.379018  65248  0.379592  81560  0.379938  
32628  0.388256  48942  0.379023  65256  0.379594  81570  0.379931  
32632  0.388258  48948  0.379027  65264  0.379601  81580  0.379926  
32636  0.388262  48954  0.379028  65272  0.379609  81590  0.379913  
32640  0.388261  48960  0.379034  65280  0.379613  81600  0.379902  
32644  0.388264  48966  0.379037  65288  0.379619  81610  0.379889  
32648  0.388266  48972  0.379037  65296  0.379628  81620  0.379876  
32652  0.38827  48978  0.37904  65304  0.379634  81630  0.379868  
32656  0.388274  48984  0.379041  65312  0.379645  81640  0.379858  
32660  0.388274  48990  0.379044  65320  0.379656  81650  0.379844  
32664  0.38827  48996  0.379042  65328  0.379656  81660  0.379839  
32668  0.388264  49002  0.37904  65336  0.379653  81670  0.379834  
32672  0.38826  49008  0.379038  65344  0.379651  81680  0.379834  
32676  0.388255  49014  0.37904  65352  0.379652  81690  0.379837  
32680  0.388251  49020  0.379045  65360  0.379653  81700  0.379833  
32684  0.388247  49026  0.379047  65368  0.379651  81710  0.379828  
32688  0.388241  49032  0.379046  65376  0.379649  81720  0.379826  
32692  0.388235  49038  0.379047  65384  0.37964  81730  0.379823  
32696  0.38823  49044  0.379045  65392  0.379633  81740  0.379814  
32700  0.388228  49050  0.379043  65400  0.379622  81750  0.379797  
32704  0.388231  49056  0.37904  65408  0.379616  81760  0.379777  
32708  0.388233  49062  0.379039  65416  0.379612  81770  0.379759  
32712  0.388235  49068  0.379037  65424  0.379605  81780  0.379742  
32716  0.388233  49074  0.379036  65432  0.379598  81790  0.379725  
32720  0.388229  49080  0.379031  65440  0.379592  81800  0.379707  
32724  0.388226  49086  0.379029  65448  0.379584  81810  0.379689  
32728  0.388224  49092  0.379031  65456  0.379578  81820  0.379676  
32732  0.388221  49098  0.379034  65464  0.379573  81830  0.379664  
32736  0.388222  49104  0.379037  65472  0.379571  81840  0.379661  
32740  0.388221  49110  0.379032  65480  0.379576  81850  0.379653  
32744  0.388219  49116  0.379027  65488  0.379576  81860  0.379648  
32748  0.388216  49122  0.379025  65496  0.379577  81870  0.37964  
32752  0.388211  49128  0.379025  65504  0.379573  81880  0.379627  
32756  0.388204  49134  0.379026  65512  0.37957  81890  0.379613  
32760  0.388198  49140  0.379025  65520  0.379567  81900  0.379603  
32764  0.388191  49146  0.379025  65528  0.379562  81910  0.3796  
32768  0.38818  49152  0.379026  65536  0.379554  81920  0.37959  
32772  0.388171  49158  0.379022  65544  0.379551  81930  0.379583  
32776  0.388162  49164  0.379019  65552  0.379549  81940  0.379572  
32780  0.38815  49170  0.379015  65560  0.379551  81950  0.379562  
32784  0.38814  49176  0.379016  65568  0.379564  81960  0.379554  
32788  0.388129  49182  0.379019  65576  0.379567  81970  0.379549  
32792  0.388119  49188  0.379022  65584  0.379569  81980  0.379544  
32796  0.388108  49194  0.379029  65592  0.379568  81990  0.379549  
32800  0.388097  49200  0.379034  65600  0.379567  82000  0.379555  
32804  0.388086  49206  0.379039  65608  0.379559  82010  0.379563  
32808  0.388079  49212  0.379044  65616  0.37956  82020  0.379562  
32812  0.388071  49218  0.379047  65624  0.379561  82030  0.37955  
32816  0.388063  49224  0.379045  65632  0.379567  82040  0.379542  
32820  0.388057  49230  0.37904  65640  0.379573  82050  0.37953  
32824  0.388052  49236  0.379044  65648  0.379576  82060  0.379522  
32828  0.388045  49242  0.379049  65656  0.379576  82070  0.379514  
32832  0.388038  49248  0.379055  65664  0.379571  82080  0.379515  
32836  0.388027  49254  0.379055  65672  0.379559  82090  0.37952  
32840  0.388019  49260  0.379058  65680  0.379548  82100  0.379518  
32844  0.388013  49266  0.379063  65688  0.37954  82110  0.379509  
32848  0.388008  49272  0.379069  65696  0.379528  82120  0.379505  
32852  0.387999  49278  0.379076  65704  0.379527  82130  0.379501  
32856  0.387989  49284  0.379079  65712  0.379524  82140  0.379499  
32860  0.387981  49290  0.379088  65720  0.379526  82150  0.379492  
32864  0.387976  49296  0.379095  65728  0.379525  82160  0.379495  
32868  0.387971  49302  0.379102  65736  0.379525  82170  0.379497  
32872  0.387963  49308  0.379106  65744  0.379524  82180  0.379496  
32876  0.387954  49314  0.379112  65752  0.379519  82190  0.379502  
32880  0.387944  49320  0.379117  65760  0.379512  82200  0.379502  
32884  0.387936  49326  0.379125  65768  0.379502  82210  0.3795  
32888  0.38793  49332  0.379137  65776  0.379505  82220  0.379503  
32892  0.387924  49338  0.379149  65784  0.379501  82230  0.379506  
32896  0.387919  49344  0.379165  65792  0.379502  82240  0.379501  
32900  0.387916  49350  0.379177  65800  0.379504  82250  0.379497  
32904  0.387907  49356  0.37918  65808  0.379508  82260  0.379492  
32908  0.387899  49362  0.379181  65816  0.379509  82270  0.379491  
32912  0.387892  49368  0.379176  65824  0.379509  82280  0.379495  
32916  0.387884  49374  0.379172  65832  0.379506  82290  0.379495  
32920  0.387872  49380  0.379168  65840  0.379502  82300  0.379498  
32924  0.387863  49386  0.379162  65848  0.379495  82310  0.379495  
32928  0.387857  49392  0.379158  65856  0.379483  82320  0.379493  
32932  0.387852  49398  0.37916  65864  0.379478  82330  0.379483  
32936  0.387846  49404  0.379158  65872  0.379468  82340  0.379479  
32940  0.387841  49410  0.379153  65880  0.379455  82350  0.37947  
32944  0.387838  49416  0.379151  65888  0.379446  82360  0.379467  
32948  0.387834  49422  0.379152  65896  0.379445  82370  0.379462  
32952  0.387831  49428  0.379154  65904  0.379447  82380  0.37946  
32956  0.387825  49434  0.379163  65912  0.379451  82390  0.379468  
32960  0.387818  49440  0.379168  65920  0.379448  82400  0.379481  
32964  0.387811  49446  0.379171  65928  0.379449  82410  0.379498  
32968  0.387804  49452  0.379177  65936  0.379452  82420  0.379508  
32972  0.387799  49458  0.379183  65944  0.37946  82430  0.379514  
32976  0.387793  49464  0.379186  65952  0.379463  82440  0.379513  
32980  0.38779  49470  0.379192  65960  0.379466  82450  0.37951  
32984  0.387787  49476  0.379197  65968  0.379469  82460  0.379503  
32988  0.387786  49482  0.3792  65976  0.379469  82470  0.379496  
32992  0.387786  49488  0.379202  65984  0.37947  82480  0.379489  
32996  0.387786  49494  0.379201  65992  0.379479  82490  0.37948  
33000  0.387786  49500  0.379199  66000  0.379486  82500  0.379472  
33004  0.387787  49506  0.379195  66008  0.379485  82510  0.379468  
33008  0.387789  49512  0.379194  66016  0.379485  82520  0.379472  
33012  0.387791  49518  0.379192  66024  0.379488  82530  0.379487  
33016  0.387788  49524  0.379191  66032  0.37949  82540  0.379494  
33020  0.387784  49530  0.379196  66040  0.37949  82550  0.379499  
33024  0.387781  49536  0.379201  66048  0.37949  82560  0.379502  
33028  0.387778  49542  0.379206  66056  0.379491  82570  0.379508  
33032  0.387778  49548  0.379211  66064  0.37949  82580  0.379513  
33036  0.387777  49554  0.379218  66072  0.379491  82590  0.379506  
33040  0.387782  49560  0.379224  66080  0.379494  82600  0.379505  
33044  0.387787  49566  0.379228  66088  0.379501  82610  0.379504  
33048  0.387793  49572  0.379229  66096  0.379512  82620  0.379508  
33052  0.387804  49578  0.379234  66104  0.379512  82630  0.379509  
33056  0.387812  49584  0.379239  66112  0.379515  82640  0.379501  
33060  0.387818  49590  0.379243  66120  0.379521  82650  0.379491  
33064  0.387824  49596  0.379247  66128  0.379524  82660  0.37948  
33068  0.387827  49602  0.379251  66136  0.37952  82670  0.379465  
33072  0.387828  49608  0.379252  66144  0.379518  82680  0.379453  
33076  0.387828  49614  0.379259  66152  0.379517  82690  0.379438  
33080  0.387824  49620  0.379262  66160  0.379519  82700  0.379423  
33084  0.387821  49626  0.379268  66168  0.379526  82710  0.37941  
33088  0.387814  49632  0.379271  66176  0.379531  82720  0.379402  
33092  0.387808  49638  0.379274  66184  0.379537  82730  0.379396  
33096  0.387803  49644  0.379277  66192  0.379542  82740  0.37939  
33100  0.3878  49650  0.379279  66200  0.379544  82750  0.379381  
33104  0.387796  49656  0.379277  66208  0.37955  82760  0.379375  
33108  0.387793  49662  0.379279  66216  0.379556  82770  0.379367  
33112  0.387788  49668  0.379274  66224  0.379558  82780  0.379355  
33116  0.387787  49674  0.379273  66232  0.379555  82790  0.379349  
33120  0.387782  49680  0.379272  66240  0.379553  82800  0.379348  
33124  0.387775  49686  0.379272  66248  0.37956  82810  0.379341  
33128  0.387772  49692  0.379271  66256  0.37957  82820  0.379334  
33132  0.387768  49698  0.379277  66264  0.379579  82830  0.379329  
33136  0.38776  49704  0.379281  66272  0.379592  82840  0.37933  
33140  0.387751  49710  0.379291  66280  0.379599  82850  0.379333  
33144  0.387739  49716  0.379297  66288  0.379612  82860  0.379332  
33148  0.387728  49722  0.3793  66296  0.379612  82870  0.379332  
33152  0.387718  49728  0.379309  66304  0.37961  82880  0.37933  
33156  0.38771  49734  0.379314  66312  0.379609  82890  0.379325  
33160  0.387702  49740  0.379316  66320  0.379612  82900  0.379318  
33164  0.387694  49746  0.379312  66328  0.379613  82910  0.379313  
33168  0.387686  49752  0.379307  66336  0.379611  82920  0.379308  
33172  0.387674  49758  0.379305  66344  0.379614  82930  0.379305  
33176  0.38766  49764  0.379306  66352  0.379616  82940  0.379305  
33180  0.387648  49770  0.379313  66360  0.379612  82950  0.379306  
33184  0.387636  49776  0.379324  66368  0.379615  82960  0.379309  
33188  0.387623  49782  0.379337  66376  0.379617  82970  0.379317  
33192  0.38761  49788  0.37935  66384  0.379616  82980  0.379322  
33196  0.387599  49794  0.379355  66392  0.379619  82990  0.379325  
33200  0.38759  49800  0.379363  66400  0.379629  83000  0.379325  
33204  0.387584  49806  0.379372  66408  0.379638  83010  0.379327  
33208  0.38758  49812  0.379375  66416  0.379644  83020  0.379326  
33212  0.387577  49818  0.379377  66424  0.379646  83030  0.379321  
33216  0.387572  49824  0.37938  66432  0.379649  83040  0.379324  
33220  0.387569  49830  0.379378  66440  0.379652  83050  0.379329  
33224  0.387562  49836  0.379374  66448  0.379657  83060  0.379343  
33228  0.387554  49842  0.379369  66456  0.379655  83070  0.37935  
33232  0.387542  49848  0.37936  66464  0.379656  83080  0.379357  
33236  0.38753  49854  0.37935  66472  0.379648  83090  0.379364  
33240  0.387516  49860  0.379343  66480  0.379641  83100  0.379366  
33244  0.387504  49866  0.379341  66488  0.379641  83110  0.379368  
33248  0.387493  49872  0.379338  66496  0.379643  83120  0.379361  
33252  0.387482  49878  0.379339  66504  0.379645  83130  0.379356  
33256  0.387475  49884  0.379346  66512  0.379648  83140  0.379354  
33260  0.387465  49890  0.379352  66520  0.379647  83150  0.379353  
33264  0.387457  49896  0.379352  66528  0.379649  83160  0.379352  
33268  0.38745  49902  0.379349  66536  0.379649  83170  0.37935  
33272  0.387443  49908  0.379347  66544  0.379654  83180  0.379355  
33276  0.387436  49914  0.379349  66552  0.379664  83190  0.379356  
33280  0.387428  49920  0.379355  66560  0.379684  83200  0.379355  
33284  0.387421  49926  0.379362  66568  0.379712  83210  0.379356  
33288  0.387415  49932  0.379366  66576  0.379738  83220  0.379349  
33292  0.387413  49938  0.379369  66584  0.379761  83230  0.37935  
33296  0.387413  49944  0.379372  66592  0.379773  83240  0.379362  
33300  0.387415  49950  0.379378  66600  0.379781  83250  0.379377  
33304  0.387414  49956  0.379382  66608  0.379794  83260  0.379385  
33308  0.387416  49962  0.379385  66616  0.379804  83270  0.379385  
33312  0.387417  49968  0.379389  66624  0.379813  83280  0.379387  
33316  0.387415  49974  0.379387  66632  0.37982  83290  0.379396  
33320  0.387415  49980  0.379382  66640  0.379823  83300  0.379393  
33324  0.387412  49986  0.379377  66648  0.379828  83310  0.379387  
33328  0.38741  49992  0.379374  66656  0.379838  83320  0.379377  
33332  0.387409  49998  0.37937  66664  0.379835  83330  0.379375  
33336  0.38741  50004  0.37937  66672  0.379837  83340  0.37938  
33340  0.387412  50010  0.37937  66680  0.379844  83350  0.379386  
33344  0.387415  50016  0.379364  66688  0.37985  83360  0.379383  
33348  0.387418  50022  0.379358  66696  0.379855  83370  0.379378  
33352  0.387422  50028  0.379355  66704  0.379858  83380  0.379378  
33356  0.387424  50034  0.379355  66712  0.379864  83390  0.379382  
33360  0.387426  50040  0.379354  66720  0.37987  83400  0.379383  
33364  0.387431  50046  0.379354  66728  0.379871  83410  0.379387  
33368  0.387435  50052  0.379357  66736  0.379874  83420  0.379403  
33372  0.387438  50058  0.379364  66744  0.37987  83430  0.379406  
33376  0.387444  50064  0.379371  66752  0.379865  83440  0.37941  
33380  0.387449  50070  0.379379  66760  0.37986  83450  0.379424  
33384  0.387454  50076  0.379387  66768  0.379857  83460  0.379433  
33388  0.387461  50082  0.379388  66776  0.379859  83470  0.379433  
33392  0.387467  50088  0.379389  66784  0.379865  83480  0.379433  
33396  0.387476  50094  0.379392  66792  0.379869  83490  0.379425  
33400  0.387482  50100  0.379395  66800  0.379872  83500  0.379418  
33404  0.387487  50106  0.379397  66808  0.379873  83510  0.379413  
33408  0.387491  50112  0.3794  66816  0.379874  83520  0.379407  
33412  0.387495  50118  0.379401  66824  0.379877  83530  0.379401  
33416  0.387498  50124  0.379407  66832  0.379886  83540  0.379404  
33420  0.3875  50130  0.379414  66840  0.379905  83550  0.379401  
33424  0.387502  50136  0.379417  66848  0.379925  83560  0.379405  
33428  0.387502  50142  0.379422  66856  0.379943  83570  0.379406  
33432  0.387501  50148  0.379425  66864  0.379956  83580  0.379412  
33436  0.3875  50154  0.379427  66872  0.379962  83590  0.379427  
33440  0.387498  50160  0.379433  66880  0.379966  83600  0.379435  
33444  0.387498  50166  0.379435  66888  0.379963  83610  0.379445  
33448  0.387497  50172  0.379436  66896  0.379958  83620  0.379445  
33452  0.387499  50178  0.379437  66904  0.379956  83630  0.379442  
33456  0.387501  50184  0.379433  66912  0.379954  83640  0.379439  
33460  0.387504  50190  0.379427  66920  0.37995  83650  0.379443  
33464  0.387507  50196  0.379421  66928  0.379945  83660  0.379455  
33468  0.387514  50202  0.379417  66936  0.37994  83670  0.379463  
33472  0.387521  50208  0.379406  66944  0.379933  83680  0.379471  
33476  0.387526  50214  0.379396  66952  0.379929  83690  0.379472  
33480  0.387531  50220  0.379391  66960  0.379925  83700  0.379475  
33484  0.387537  50226  0.379388  66968  0.379921  83710  0.379464  
